ID,predicted_price
PR-1119,1.3824685
PR-1120,1.6809902
PR-1121,1.6411911
PR-1122,2.0846722
PR-1123,2.0903745
PR-1124,2.7542953
PR-1125,3.316096
PR-1126,2.1703258
PR-1127,1.0479332
PR-1128,1.4853692
PR-1129,2.859242
PR-1130,4.0798626
PR-1131,1.5926291
PR-1132,1.3272613
PR-1133,1.7417011
PR-1134,1.1110146
PR-1135,1.7109218
PR-1136,1.4104759
PR-1137,1.6053544
PR-1138,4.3454204
PR-1139,1.2954711
PR-1140,1.763368
PR-1141,2.0314846
PR-1142,1.6422249
PR-1143,3.896123
PR-1144,3.0090663
PR-1145,2.055098
PR-1146,1.2255833
PR-1147,3.5128586
PR-1148,3.1694744
PR-1149,1.1206834
PR-1150,2.1917434
PR-1151,0.9881916
PR-1152,1.3827614
PR-1153,1.1894302
PR-1154,1.7224777
PR-1155,2.2030368
PR-1156,1.1612573
PR-1157,1.3838451
PR-1158,0.8689556
PR-1159,0.959729
PR-1160,1.8099585
PR-1161,2.4503284
PR-1162,1.3480109
PR-1163,1.6565404
PR-1164,2.6717653
PR-1165,2.9194458
PR-1166,1.1529633
PR-1167,1.759455
PR-1168,1.2397268
PR-1169,1.1280677
PR-1170,1.1609259
PR-1171,1.3013759
PR-1172,1.024176
PR-1173,1.9038782
PR-1174,1.2680299
PR-1175,1.4660293
PR-1176,1.5340124
PR-1177,2.1406176
PR-1178,3.0190482
PR-1179,1.7636199
PR-1180,1.6986765
PR-1181,0.7882711
PR-1182,2.3555288
PR-1183,5.318513
PR-1184,1.5740744
PR-1185,2.4821289
PR-1186,1.1363871
PR-1187,0.9888508
PR-1188,1.5748006
PR-1189,2.3636837
PR-1190,1.0559397
PR-1191,1.7963113
PR-1192,1.980745
PR-1193,1.679446
PR-1194,2.7583063
PR-1195,1.1378367
PR-1196,1.4004632
PR-1197,1.3534372
PR-1198,0.93414575
PR-1199,2.8010912
PR-1200,2.9603245
PR-1201,1.5033057
PR-1202,2.3404741
PR-1203,2.76735
PR-1204,1.5035146
PR-1205,2.2936115
PR-1206,1.1452507
PR-1207,0.7938134
PR-1208,1.8168396
PR-1209,1.3418968
PR-1210,2.5554335
PR-1211,3.8944707
PR-1212,2.2317026
PR-1213,2.617143
PR-1214,1.8940128
PR-1215,1.3576101
PR-1216,2.2757182
PR-1217,1.6722158
PR-1218,1.3345495
PR-1219,2.2932365
PR-1220,1.6826949
PR-1221,1.6653087
PR-1222,2.09827
PR-1223,1.4260272
PR-1224,1.7800549
PR-1225,1.9841942
PR-1226,1.7391213
PR-1227,1.1352873
PR-1228,1.492984
PR-1229,2.1584153
PR-1230,1.0957493
PR-1231,2.339853
PR-1232,1.6568274
PR-1233,1.2344247
PR-1234,2.151226
PR-1235,1.289872
PR-1236,1.1490606
PR-1237,1.5707144
PR-1238,1.7943784
PR-1239,1.6071564
PR-1240,2.1045234
PR-1241,1.6025511
PR-1242,2.5711749
PR-1243,1.1494213
PR-1244,1.8551086
PR-1245,3.5042584
PR-1246,1.5326668
PR-1247,1.6537869
PR-1248,1.126685
PR-1249,2.510185
PR-1250,2.266901
PR-1251,1.6375649
PR-1252,1.5090014
PR-1253,2.426365
PR-1254,1.2973974
PR-1255,0.82403004
PR-1256,2.7471068
PR-1257,3.05666
PR-1258,4.1331015
PR-1259,2.6504745
PR-1260,1.7072198
PR-1261,0.81772345
PR-1262,1.323817
PR-1263,4.268014
PR-1264,1.8536931
PR-1265,1.6813476
PR-1266,1.5574317
PR-1267,1.7935122
PR-1268,3.2032878
PR-1269,2.2370996
PR-1270,2.0631433
PR-1271,0.89846617
PR-1272,1.742795
PR-1273,2.719467
PR-1274,2.6550019
PR-1275,1.6239032
PR-1276,2.3019547
PR-1277,2.993517
PR-1278,1.3228188
PR-1279,2.0947173
PR-1280,2.9770966
PR-1281,2.5335283
PR-1282,0.63225853
PR-1283,1.008343
PR-1284,1.403163
PR-1285,1.8654749
PR-1286,1.5658772
PR-1287,1.8526547
PR-1288,1.6722616
PR-1289,1.4219171
PR-1290,1.6875134
PR-1291,2.2104402
PR-1292,3.5624223
PR-1293,1.8425962
PR-1294,1.1490874
PR-1295,2.2467692
PR-1296,2.5974452
PR-1297,1.7101245
PR-1298,1.647075
PR-1299,1.7606404
PR-1300,5.28891
PR-1301,1.2727264
PR-1302,4.067579
PR-1303,2.0292888
PR-1304,2.0790627
PR-1305,1.5572
PR-1306,1.3801372
PR-1307,1.5645661
PR-1308,1.4766287
PR-1309,2.4150717
PR-1310,2.3929844
PR-1311,2.4832418
PR-1312,2.3454728
PR-1313,1.127786
PR-1314,2.129402
PR-1315,1.1806358
PR-1316,1.8220264
PR-1317,4.617114
PR-1318,2.010978
PR-1319,1.216056
PR-1320,1.0050138
PR-1321,3.0875094
PR-1322,1.1695421
PR-1323,1.0526981
PR-1324,1.994218
PR-1325,1.2823023
PR-1326,1.9110974
PR-1327,0.73085207
PR-1328,2.910265
PR-1329,1.6809721
PR-1330,2.588216
PR-1331,3.294871
PR-1332,1.2681623
PR-1333,1.2386874
PR-1334,1.1812345
PR-1335,5.1409473
PR-1336,1.3669589
PR-1337,1.8765544
PR-1338,3.548746
PR-1339,1.7764965
PR-1340,3.1624854
PR-1341,1.1813108
PR-1342,3.9032593
PR-1343,1.0864564
PR-1344,2.7079778
PR-1345,3.424111
PR-1346,1.5560328
PR-1347,0.68731534
PR-1348,2.7784927
PR-1349,4.813765
PR-1350,1.3656775
PR-1351,1.7411257
PR-1352,0.9382756
PR-1353,1.1716053
PR-1354,1.0397725
PR-1355,1.6224829
PR-1356,1.3589817
PR-1357,1.5207617
PR-1358,2.338318
PR-1359,0.9430268
PR-1360,1.1882824
PR-1361,2.3178773
PR-1362,1.3900874
PR-1363,1.1938341
PR-1364,2.003179
PR-1365,0.9975268
PR-1366,0.961766
PR-1367,2.0083597
PR-1368,1.0570633
PR-1369,1.5899026
PR-1370,3.9027607
PR-1371,2.0258236
PR-1372,2.5229814
PR-1373,1.1784711
PR-1374,1.422314
PR-1375,2.3849905
PR-1376,3.228619
PR-1377,1.4047889
PR-1378,4.222479
PR-1379,2.1371427
PR-1380,2.143837
PR-1381,1.1684846
PR-1382,1.3866961
PR-1383,1.7422776
PR-1384,1.6081355
PR-1385,3.9613836
PR-1386,1.751343
PR-1387,1.0533355
PR-1388,3.7841868
PR-1389,2.5030916
PR-1390,1.8701546
PR-1391,2.2296495
PR-1392,3.3312435
PR-1393,3.1711307
PR-1394,3.8697534
PR-1395,1.6222143
PR-1396,1.3965086
PR-1397,1.1307856
PR-1398,1.2235588
PR-1399,0.98115456
PR-1400,2.6733954
PR-1401,2.0002892
PR-1402,4.1168423
PR-1403,2.0407217
PR-1404,1.9002987
PR-1405,2.543332
PR-1406,2.846708
PR-1407,2.4576123
PR-1408,1.4110926
PR-1409,2.7644851
PR-1410,1.6782397
PR-1411,1.3411819
PR-1412,2.8436327
PR-1413,2.1367323
PR-1414,2.1451695
PR-1415,2.227063
PR-1416,1.6383789
PR-1417,1.7756612
PR-1418,2.4449575
PR-1419,1.3575085
PR-1420,3.2399094
PR-1421,1.4916624
PR-1422,0.8792454
PR-1423,2.6767437
PR-1424,1.2364403
PR-1425,3.8739078
PR-1426,1.6314944
PR-1427,1.1533183
PR-1428,1.0871495
PR-1429,2.7858393
PR-1430,2.2391768
PR-1431,1.9358599
PR-1432,1.4620236
PR-1433,0.92013186
PR-1434,1.1318741
PR-1435,4.5929813
PR-1436,1.2611887
PR-1437,0.9550495
PR-1438,2.5163577
PR-1439,1.380607
PR-1440,1.271693
PR-1441,1.3064822
PR-1442,1.1758963
PR-1443,2.2181754
PR-1444,0.9966489
PR-1445,3.8051329
PR-1446,1.6135365
PR-1447,1.3221782
PR-1448,1.7801573
PR-1449,2.5415401
PR-1450,1.2137693
PR-1451,1.8425884
PR-1452,1.413574
PR-1453,0.7657041
PR-1454,1.255845
PR-1455,1.1618792
PR-1456,1.0416563
PR-1457,1.3691162
PR-1458,1.9311819
PR-1459,1.2665472
PR-1460,1.4049791
PR-1461,0.89530945
PR-1462,1.2652066
PR-1463,7.4063907
PR-1464,0.8581086
PR-1465,3.3217394
PR-1466,2.370223
PR-1467,2.5623665
PR-1468,1.9475924
PR-1469,2.054389
PR-1470,2.711733
PR-1471,2.7608285
PR-1472,3.48939
PR-1473,1.052923
PR-1474,1.0996046
PR-1475,1.952136
PR-1476,2.64748
PR-1477,2.7093954
PR-1478,1.235678
PR-1479,2.191138
PR-1480,1.3778332
PR-1481,1.548778
PR-1482,1.976066
PR-1483,1.6491987
PR-1484,2.6400578
PR-1485,1.3711828
PR-1486,3.8191378
PR-1487,0.95774645
PR-1488,3.7906754
PR-1489,1.9194651
PR-1490,1.7737145
PR-1491,1.6500028
PR-1492,1.998077
PR-1493,2.0529282
PR-1494,2.0486286
PR-1495,2.1901
PR-1496,1.5866929
PR-1497,1.2129014
PR-1498,1.8097124
PR-1499,1.213837
PR-1500,1.3324304
PR-1501,0.8385955
PR-1502,1.0920593
PR-1503,1.1156013
PR-1504,1.0152587
PR-1505,2.0192285
PR-1506,1.4458795
PR-1507,1.0807317
PR-1508,4.9408555
PR-1509,1.9248201
PR-1510,1.8713242
PR-1511,1.5356615
PR-1512,1.0095582
PR-1513,1.9420338
PR-1514,2.074043
PR-1515,0.72639835
PR-1516,2.639918
PR-1517,3.6102164
PR-1518,4.061922
PR-1519,3.1371973
PR-1520,1.8589592
PR-1521,3.4068367
PR-1522,1.7383274
PR-1523,1.3507552
PR-1524,1.4868212
PR-1525,0.80845565
PR-1526,1.2301859
PR-1527,1.5672777
PR-1528,1.9252126
PR-1529,2.4444315
PR-1530,1.4332045
PR-1531,1.0410498
PR-1532,1.5904839
PR-1533,1.0302341
PR-1534,1.0823023
PR-1535,1.1046116
PR-1536,0.90816444
PR-1537,0.9394194
PR-1538,3.7368064
PR-1539,1.0707352
PR-1540,1.6643752
PR-1541,2.1131725
PR-1542,1.0211917
PR-1543,1.7283953
PR-1544,2.0004778
PR-1545,1.8195701
PR-1546,1.108833
PR-1547,1.2280447
PR-1548,1.6964175
PR-1549,0.9887693
PR-1550,2.804033
PR-1551,0.8944965
PR-1552,0.8547609
PR-1553,1.6657882
PR-1554,2.0416892
PR-1555,1.7662472
PR-1556,2.2969573
PR-1557,2.0256875
PR-1558,3.0652106
PR-1559,1.5294054
PR-1560,3.9304483
PR-1561,2.440133
PR-1562,1.8314675
PR-1563,2.7471893
PR-1564,1.7087029
PR-1565,1.9541761
PR-1566,2.6310682
PR-1567,4.5097075
PR-1568,2.201451
PR-1569,2.4343328
PR-1570,2.9660711
PR-1571,1.1568726
PR-1572,0.8458873
PR-1573,2.5983613
PR-1574,2.405851
PR-1575,1.2813444
PR-1576,1.657091
PR-1577,1.0274287
PR-1578,2.5958192
PR-1579,1.611221
PR-1580,2.9537106
PR-1581,1.2377231
PR-1582,1.4177614
PR-1583,1.1983802
PR-1584,1.6292908
PR-1585,2.743264
PR-1586,1.5030844
PR-1587,1.453904
PR-1588,2.037554
PR-1589,1.3851175
PR-1590,2.2215493
PR-1591,1.4955596
PR-1592,1.2264551
PR-1593,1.5782384
PR-1594,4.0411825
PR-1595,2.5691004
PR-1596,1.4497516
PR-1597,1.3666735
PR-1598,1.4413292
PR-1599,1.2530413
PR-1600,2.5134337
PR-1601,0.9270512
PR-1602,0.9573503
PR-1603,1.2044382
PR-1604,1.603916
PR-1605,1.2192541
PR-1606,1.172628
PR-1607,1.5981812
PR-1608,2.5339108
PR-1609,4.065079
PR-1610,1.3345479
PR-1611,1.617976
PR-1612,1.4106238
PR-1613,3.9604905
PR-1614,3.420715
PR-1615,3.7731845
PR-1616,1.5482308
PR-1617,4.300714
PR-1618,0.8732904
PR-1619,1.742684
PR-1620,0.90945697
PR-1621,2.0133302
PR-1622,1.2903693
PR-1623,2.0506186
PR-1624,2.2136974
PR-1625,2.058134
PR-1626,3.4427164
PR-1627,2.242728
PR-1628,2.4503517
PR-1629,1.9189184
PR-1630,2.656794
PR-1631,1.7148411
PR-1632,1.6881542
PR-1633,2.2337825
PR-1634,2.039052
PR-1635,1.3299414
PR-1636,1.0011072
PR-1637,1.8588277
PR-1638,4.201984
PR-1639,1.7667912
PR-1640,2.0596604
PR-1641,1.7240472
PR-1642,3.4379601
PR-1643,2.6764162
PR-1644,2.816389
PR-1645,1.5730642
PR-1646,2.346333
PR-1647,1.3201969
PR-1648,1.4737698
PR-1649,3.2874014
PR-1650,1.0708268
PR-1651,1.3196656
PR-1652,1.0936544
PR-1653,1.6961635
PR-1654,2.565399
PR-1655,1.2489355
PR-1656,3.0067294
PR-1657,2.556345
PR-1658,1.5441171
PR-1659,1.7590644
PR-1660,4.854026
PR-1661,1.2874985
PR-1662,3.8054397
PR-1663,1.5663716
PR-1664,1.4485356
PR-1665,2.7130644
PR-1666,4.369859
PR-1667,1.5029379
PR-1668,1.4920211
PR-1669,2.4032207
PR-1670,3.5190127
PR-1671,1.4943646
PR-1672,3.5476205
PR-1673,1.8951619
PR-1674,1.4172466
PR-1675,1.6800044
PR-1676,2.707011
PR-1677,1.2503824
PR-1678,2.0355985
PR-1679,3.466504
PR-1680,2.473453
PR-1681,2.175109
PR-1682,1.6662378
PR-1683,1.1293843
PR-1684,5.4289403
PR-1685,1.7918236
PR-1686,1.3412095
PR-1687,0.93297726
PR-1688,1.2852663
PR-1689,1.5836874
PR-1690,4.770147
PR-1691,1.7250248
PR-1692,2.0590208
PR-1693,2.077142
PR-1694,1.6841104
PR-1695,0.6705476
PR-1696,1.4009266
PR-1697,2.211452
PR-1698,1.0139374
PR-1699,1.6636577
PR-1700,2.7626238
PR-1701,3.247293
PR-1702,1.4162817
PR-1703,1.657451
PR-1704,1.7029002
PR-1705,1.8221356
PR-1706,0.9242533
PR-1707,1.4998579
PR-1708,1.5969139
PR-1709,1.567745
PR-1710,1.4098355
PR-1711,1.770565
PR-1712,1.8437008
PR-1713,1.1288747
PR-1714,1.0306779
PR-1715,2.4333773
PR-1716,1.809572
PR-1717,2.3373318
PR-1718,1.7131851
PR-1719,0.8838218
PR-1720,1.1773415
PR-1721,1.488634
PR-1722,0.98996055
PR-1723,2.4872942
PR-1724,1.4413633
PR-1725,3.1248631
PR-1726,2.0525854
PR-1727,2.451735
PR-1728,1.4418511
PR-1729,3.0036545
PR-1730,1.952737
PR-1731,4.426435
PR-1732,1.2065108
PR-1733,3.4323456
PR-1734,0.8904116
PR-1735,2.5432901
PR-1736,3.0468872
PR-1737,1.6409781
PR-1738,1.3671076
PR-1739,0.8411509
PR-1740,2.3158996
PR-1741,1.309104
PR-1742,3.0779786
PR-1743,2.5835397
PR-1744,2.1676219
PR-1745,2.515614
PR-1746,3.4439275
PR-1747,0.71998376
PR-1748,2.065956
PR-1749,2.3039114
PR-1750,2.2551785
PR-1751,1.4877841
PR-1752,1.199047
PR-1753,1.6288254
PR-1754,1.4953032
PR-1755,1.257762
PR-1756,1.6621323
PR-1757,2.326874
PR-1758,1.4167324
PR-1759,1.3329796
PR-1760,1.0540096
PR-1761,1.5012074
PR-1762,2.3812883
PR-1763,1.7496487
PR-1764,5.826853
PR-1765,2.4877794
PR-1766,2.257595
PR-1767,3.877986
PR-1768,1.8715335
PR-1769,1.88426
PR-1770,1.8969704
PR-1771,1.9475417
PR-1772,1.3931646
PR-1773,1.9849259
PR-1774,1.3403333
PR-1775,2.5119483
PR-1776,4.380098
PR-1777,1.8764597
PR-1778,1.8625395
PR-1779,2.140769
PR-1780,1.1898661
PR-1781,1.8156285
PR-1782,1.5993978
PR-1783,3.2138796
PR-1784,1.5947726
PR-1785,2.2648306
PR-1786,1.746098
PR-1787,2.1577733
PR-1788,4.4575677
PR-1789,1.4397558
PR-1790,1.8219199
PR-1791,2.355457
PR-1792,2.2382202
PR-1793,2.5996804
PR-1794,2.2323596
PR-1795,2.3747575
PR-1796,3.8445427
PR-1797,1.2490475
PR-1798,1.7760565
PR-1799,1.3895023
PR-1800,1.4338732
PR-1801,1.7425524
PR-1802,0.7996007
PR-1803,1.3927914
PR-1804,4.62583
PR-1805,1.5839801
PR-1806,2.0438623
PR-1807,1.6692549
PR-1808,1.4974706
PR-1809,1.4568703
PR-1810,2.7922852
PR-1811,2.7300637
PR-1812,2.7102835
PR-1813,1.1990795
PR-1814,2.7056384
PR-1815,1.5648383
PR-1816,1.354362
PR-1817,1.7957358
PR-1818,1.8945992
PR-1819,1.1273894
PR-1820,1.8516183
PR-1821,1.8149705
PR-1822,1.0017632
PR-1823,4.4341755
PR-1824,1.4117527
PR-1825,1.7821715
PR-1826,1.6014441
PR-1827,2.206243
PR-1828,2.7940493
PR-1829,1.7540367
PR-1830,4.3539944
PR-1831,1.1381646
PR-1832,1.8735986
PR-1833,1.4056774
PR-1834,1.663734
PR-1835,2.3189373
PR-1836,1.6845362
PR-1837,2.8498967
PR-1838,2.4036639
PR-1839,4.31143
PR-1840,1.6566492
PR-1841,2.3782628
PR-1842,1.4340483
PR-1843,0.7789908
PR-1844,1.491545
PR-1845,1.0175102
PR-1846,1.491958
PR-1847,4.726125
PR-1848,2.536307
PR-1849,1.4779892
PR-1850,1.6365225
PR-1851,4.3478546
PR-1852,0.9807723
PR-1853,0.9866019
PR-1854,3.1574767
PR-1855,2.0559762
PR-1856,1.2797673
PR-1857,1.1735444
PR-1858,2.3412824
PR-1859,0.9944009
PR-1860,3.5224414
PR-1861,1.5735859
PR-1862,1.6735846
PR-1863,1.4685609
PR-1864,1.2628713
PR-1865,2.8877892
PR-1866,1.2934098
PR-1867,4.262155
PR-1868,1.9040966
PR-1869,1.2302483
PR-1870,1.2881334
PR-1871,1.7305226
PR-1872,0.89196366
PR-1873,1.3083131
PR-1874,0.9360797
PR-1875,1.3838161
PR-1876,2.6078568
PR-1877,1.2864906
PR-1878,2.5425181
PR-1879,3.286358
PR-1880,1.3172247
PR-1881,1.1335567
PR-1882,1.2175001
PR-1883,2.4194567
PR-1884,1.7772988
PR-1885,0.97851074
PR-1886,1.8013114
PR-1887,2.59887
PR-1888,1.6812385
PR-1889,1.2641355
PR-1890,1.2754232
PR-1891,1.3184227
PR-1892,0.81912935
PR-1893,2.2808225
PR-1894,2.4688857
PR-1895,4.1619315
PR-1896,1.2520744
PR-1897,0.8800449
PR-1898,3.0404878
PR-1899,1.0052526
PR-1900,1.1308076
PR-1901,2.1771286
PR-1902,3.067407
PR-1903,1.5337288
PR-1904,1.2515266
PR-1905,1.0442067
PR-1906,3.981195
PR-1907,1.9812864
PR-1908,2.5744927
PR-1909,1.803984
PR-1910,0.97448075
PR-1911,1.0982357
PR-1912,1.3903992
PR-1913,3.8264303
PR-1914,2.413585
PR-1915,3.5342956
PR-1916,0.739874
PR-1917,1.7605401
PR-1918,2.6169124
PR-1919,1.6561286
PR-1920,1.4443902
PR-1921,1.2213995
PR-1922,1.070808
PR-1923,1.251561
PR-1924,1.4063984
PR-1925,2.4862
PR-1926,4.0762463
PR-1927,1.5418922
PR-1928,1.477459
PR-1929,1.9156744
PR-1930,3.9299226
PR-1931,2.6234398
PR-1932,1.6360557
PR-1933,2.584319
PR-1934,2.0062835
PR-1935,1.4823474
PR-1936,2.1170928
PR-1937,1.4200549
PR-1938,1.8903997
PR-1939,1.8533132
PR-1940,1.8095636
PR-1941,1.6207747
PR-1942,2.2294786
PR-1943,1.2423651
PR-1944,1.3512715
PR-1945,1.4724461
PR-1946,3.733422
PR-1947,2.2224474
PR-1948,1.4321615
PR-1949,1.2033672
PR-1950,1.6292189
PR-1951,1.8267835
PR-1952,1.0660157
PR-1953,0.9763573
PR-1954,2.8051217
PR-1955,2.6324081
PR-1956,3.424783
PR-1957,1.7061453
PR-1958,1.2915766
PR-1959,1.895027
PR-1960,2.196997
PR-1961,1.3599013
PR-1962,1.5982705
PR-1963,1.5131327
PR-1964,2.9887412
PR-1965,1.2616197
PR-1966,2.1353405
PR-1967,3.042205
PR-1968,2.7636006
PR-1969,1.2266092
PR-1970,2.4950972
PR-1971,4.5433073
PR-1972,1.2214307
PR-1973,3.6565697
PR-1974,0.9244132
PR-1975,2.4947078
PR-1976,1.8684355
PR-1977,1.223182
PR-1978,1.146264
PR-1979,2.5986416
PR-1980,2.6860578
PR-1981,1.7974979
PR-1982,3.990424
PR-1983,2.54558
PR-1984,1.1002942
PR-1985,2.120338
PR-1986,3.8060575
PR-1987,2.8153107
PR-1988,3.8539636
PR-1989,1.2654998
PR-1990,2.6254072
PR-1991,2.111696
PR-1992,2.575662
PR-1993,1.5623877
PR-1994,3.6380417
PR-1995,0.92654926
PR-1996,3.9963543
PR-1997,1.4367038
PR-1998,1.7224311
PR-1999,1.5906416
PR-2000,1.7273667
PR-2001,1.0363342
PR-2002,2.1386714
PR-2003,1.4200883
PR-2004,0.9545337
PR-2005,2.2301302
PR-2006,1.2624382
PR-2007,3.0404558
PR-2008,1.9528923
PR-2009,3.9926925
PR-2010,1.517484
PR-2011,2.7052495
PR-2012,0.969184
PR-2013,1.1097344
PR-2014,2.1382937
PR-2015,2.9374
PR-2016,1.7874683
PR-2017,2.1434703
PR-2018,1.3821455
PR-2019,4.115878
PR-2020,2.010738
PR-2021,1.4076312
PR-2022,1.2744412
PR-2023,1.5630596
PR-2024,4.747369
PR-2025,1.9985875
PR-2026,1.31773
PR-2027,2.3131611
PR-2028,2.4252865
PR-2029,1.7235129
PR-2030,2.811161
PR-2031,1.4923145
PR-2032,0.846695
PR-2033,1.7616248
PR-2034,4.113607
PR-2035,1.5583559
PR-2036,2.4184945
PR-2037,2.4480617
PR-2038,1.9751762
PR-2039,1.415822
PR-2040,0.64280516
PR-2041,1.7741675
PR-2042,2.1857264
PR-2043,2.2390356
PR-2044,1.0597209
PR-2045,1.3940817
PR-2046,0.6427416
PR-2047,1.2437309
PR-2048,2.1115482
PR-2049,0.91006637
PR-2050,2.949874
PR-2051,1.2352096
PR-2052,2.579129
PR-2053,1.4183879
PR-2054,1.868826
PR-2055,1.6408219
PR-2056,2.0751374
PR-2057,0.9104382
PR-2058,0.7550045
PR-2059,1.7912449
PR-2060,1.2615719
PR-2061,1.4003363
PR-2062,1.7309107
PR-2063,1.6725118
PR-2064,2.018752
PR-2065,2.3450491
PR-2066,1.6392434
PR-2067,1.8134857
PR-2068,0.83862793
PR-2069,1.1960071
PR-2070,1.4905535
PR-2071,1.8133364
PR-2072,3.5826983
PR-2073,1.6158726
PR-2074,1.4866722
PR-2075,1.558866
PR-2076,1.1428647
PR-2077,0.961784
PR-2078,1.1419803
PR-2079,1.8212408
PR-2080,1.8706802
PR-2081,0.78139716
PR-2082,4.2574754
PR-2083,1.8135309
PR-2084,1.1267583
PR-2085,3.3010833
PR-2086,1.3424723
PR-2087,1.4927104
PR-2088,1.564738
PR-2089,1.6112103
PR-2090,1.0767087
PR-2091,1.8831928
PR-2092,2.6892698
PR-2093,2.6369128
PR-2094,2.967299
PR-2095,1.5716938
PR-2096,3.077401
PR-2097,2.7255929
PR-2098,2.6519032
PR-2099,4.1251583
PR-2100,1.509674
PR-2101,1.1313474
PR-2102,1.7419341
PR-2103,2.0127692
PR-2104,1.0823517
PR-2105,1.4883379
PR-2106,2.7087762
PR-2107,1.3219049
PR-2108,0.9073561
PR-2109,3.1316414
PR-2110,2.4555252
PR-2111,4.5462804
PR-2112,2.6044006
PR-2113,1.2966292
PR-2114,1.727626
PR-2115,1.5022354
PR-2116,1.2795686
PR-2117,2.035837
PR-2118,1.0877546
PR-2119,1.5909895
PR-2120,2.609293
PR-2121,4.2034593
PR-2122,1.0910991
PR-2123,1.947502
PR-2124,2.2525113
PR-2125,1.1963015
PR-2126,1.0692154
PR-2127,1.7111777
PR-2128,3.2606525
PR-2129,1.1721473
PR-2130,0.99975103
PR-2131,1.1424047
PR-2132,1.2800003
PR-2133,1.6028067
PR-2134,1.2778041
PR-2135,0.97749895
PR-2136,1.367604
PR-2137,1.232181
PR-2138,1.8970482
PR-2139,1.4607545
PR-2140,2.1298838
PR-2141,1.6564393
PR-2142,1.8767592
PR-2143,2.416134
PR-2144,2.5799391
PR-2145,1.7799058
PR-2146,0.7015428
PR-2147,1.8508419
PR-2148,0.9828615
PR-2149,1.8604887
PR-2150,1.178675
PR-2151,3.1287823
PR-2152,1.3378457
PR-2153,2.375938
PR-2154,1.3937622
PR-2155,2.1109457
PR-2156,1.2309964
PR-2157,1.7880429
PR-2158,2.3002546
PR-2159,2.866691
PR-2160,2.3030548
PR-2161,2.2684572
PR-2162,1.8777244
PR-2163,1.6938214
PR-2164,3.3391428
PR-2165,1.216968
PR-2166,1.4449235
PR-2167,1.0900136
PR-2168,1.8230908
PR-2169,3.429057
PR-2170,1.599868
PR-2171,1.3211367
PR-2172,1.5419375
PR-2173,4.490122
PR-2174,1.7735268
PR-2175,0.9232868
PR-2176,2.6205382
PR-2177,1.6717606
PR-2178,2.5076108
PR-2179,1.3672321
PR-2180,0.86961067
PR-2181,1.5952423
PR-2182,1.7795491
PR-2183,1.2004662
PR-2184,1.7116305
PR-2185,2.5188327
PR-2186,2.7975311
PR-2187,1.0155071
PR-2188,1.0914718
PR-2189,3.1632242
PR-2190,2.2246678
PR-2191,3.950375
PR-2192,2.668624
PR-2193,1.4872707
PR-2194,0.99612135
PR-2195,1.8389311
PR-2196,3.4648125
PR-2197,2.2867985
PR-2198,4.2581706
PR-2199,3.8737862
PR-2200,2.1616242
PR-2201,1.5278692
PR-2202,2.7832978
PR-2203,3.1296203
PR-2204,1.2735256
PR-2205,1.7763536
PR-2206,2.3646312
PR-2207,1.8101009
PR-2208,1.8427196
PR-2209,1.7990973
PR-2210,1.9520527
PR-2211,2.788766
PR-2212,1.462566
PR-2213,1.6313472
PR-2214,1.2863938
PR-2215,2.315708
PR-2216,2.9255993
PR-2217,2.1914177
PR-2218,1.0356807
PR-2219,1.4871502
PR-2220,1.7367179
PR-2221,1.8174278
PR-2222,2.8918731
PR-2223,1.8323075
PR-2224,2.4408166
PR-2225,2.3935435
PR-2226,1.2422658
PR-2227,1.6620305
PR-2228,1.6449157
PR-2229,4.3846393
PR-2230,3.0067213
PR-2231,2.8493297
PR-2232,1.1665114
PR-2233,3.2918594
PR-2234,1.7618749
PR-2235,1.3322164
PR-2236,1.7737093
PR-2237,1.7374452
PR-2238,0.8840855
PR-2239,1.0683162
PR-2240,1.1814505
PR-2241,2.5990424
PR-2242,2.5797677
PR-2243,2.3395622
PR-2244,5.6350913
PR-2245,1.8422774
PR-2246,1.5755271
PR-2247,3.9960675
PR-2248,1.5337765
PR-2249,2.0799854
PR-2250,1.4299685
PR-2251,2.6509404
PR-2252,1.510982
PR-2253,1.4404366
PR-2254,1.7678566
PR-2255,2.8292754
PR-2256,2.176204
PR-2257,1.5826019
PR-2258,1.0405152
PR-2259,1.4845582
PR-2260,2.3231792
PR-2261,2.9873152
PR-2262,1.3984756
PR-2263,1.4893187
PR-2264,0.82972497
PR-2265,1.7259501
PR-2266,2.000899
PR-2267,2.4071884
PR-2268,2.0717378
PR-2269,1.7089345
PR-2270,2.6100695
PR-2271,1.4264952
PR-2272,1.2258799
PR-2273,1.6791065
PR-2274,2.7130876
PR-2275,2.083159
PR-2276,2.6551712
PR-2277,1.3605783
PR-2278,3.8462152
PR-2279,1.5759692
PR-2280,1.8626754
PR-2281,1.6122472
PR-2282,1.6719837
PR-2283,1.8624536
PR-2284,1.8663126
PR-2285,1.0656362
PR-2286,0.8131933
PR-2287,1.7340097
PR-2288,1.7686329
PR-2289,1.597219
PR-2290,3.357392
PR-2291,1.2801559
PR-2292,2.5577774
PR-2293,1.2055069
PR-2294,2.682626
PR-2295,1.3990799
PR-2296,3.0935705
PR-2297,1.5729163
PR-2298,1.0978048
PR-2299,1.8581837
PR-2300,1.3351022
PR-2301,1.1752112
PR-2302,1.1452276
