ID,predicted_price
PR-1252,1.5920281
PR-1253,2.333914
PR-1254,1.2719498
PR-1255,0.82426
PR-1256,2.4940836
PR-1257,3.132867
PR-1258,4.1828
PR-1259,2.606388
PR-1260,1.6824254
PR-1261,0.87976694
PR-1262,1.375956
PR-1263,4.028081
PR-1264,1.7626617
PR-1265,1.6736821
PR-1266,1.6025126
PR-1267,1.7726805
PR-1268,2.927436
PR-1269,2.2385654
PR-1270,2.2663474
PR-1271,0.9047605
PR-1272,2.023903
PR-1273,2.742842
PR-1274,2.583976
PR-1275,1.5603446
PR-1276,1.9319115
PR-1277,2.9054956
PR-1278,1.2390686
PR-1279,2.0762007
PR-1280,3.0290458
PR-1281,2.6442509
PR-1282,0.70432055
PR-1283,1.0412164
PR-1284,1.423964
PR-1285,2.00803
PR-1286,1.5795064
PR-1287,1.8397683
PR-1288,1.628012
PR-1289,1.4374456
PR-1290,1.7541943
PR-1291,2.2125943
PR-1292,3.6913
PR-1293,1.6919702
PR-1294,1.1179136
PR-1295,2.3398657
PR-1296,2.6636705
PR-1297,1.5817856
PR-1298,1.6562612
PR-1299,1.7805456
PR-1300,5.415167
PR-1301,1.1653776
PR-1302,4.2253733
PR-1303,2.06865
PR-1304,2.1612887
PR-1305,1.5285698
PR-1306,1.2322227
PR-1307,1.4712329
PR-1308,1.4108868
PR-1309,2.438288
PR-1310,2.5188997
PR-1311,2.463592
PR-1312,2.3371644
PR-1313,1.0987693
PR-1314,2.1413484
PR-1315,1.2041231
PR-1316,1.8610412
PR-1317,4.382629
PR-1318,2.0149908
PR-1319,1.136105
PR-1320,1.0087934
PR-1321,3.005885
PR-1322,1.2206075
PR-1323,1.090426
PR-1324,2.0244722
PR-1325,1.2672987
PR-1326,1.8869433
PR-1327,0.7717801
PR-1328,3.1302743
PR-1329,1.5871171
PR-1330,2.5938675
PR-1331,3.32585
PR-1332,1.2408146
PR-1333,1.265871
PR-1334,1.1443489
PR-1335,5.2565746
PR-1336,1.3194011
PR-1337,1.8672712
PR-1338,3.6736002
PR-1339,1.7822961
PR-1340,3.1469707
PR-1341,1.1984261
PR-1342,3.7434225
PR-1343,1.1165081
PR-1344,2.8845348
PR-1345,3.1564405
PR-1346,1.5008678
PR-1347,0.7438307
PR-1348,2.6933863
PR-1349,4.8560586
PR-1350,1.4101542
PR-1351,1.6348785
PR-1352,0.96444094
PR-1353,1.165689
PR-1354,1.084823
PR-1355,1.6248163
PR-1356,1.3688953
PR-1357,1.5316945
PR-1358,2.3187263
PR-1359,0.9584499
PR-1360,1.2123882
PR-1361,2.2118547
PR-1362,1.412811
PR-1363,1.1948508
PR-1364,2.036664
PR-1365,1.0915583
PR-1366,0.9748172
PR-1367,1.9010336
PR-1368,1.0631593
PR-1369,1.5804418
PR-1370,3.5927222
PR-1371,2.1029706
PR-1372,2.4367173
PR-1373,1.152204
PR-1374,1.4173813
PR-1375,2.3464108
PR-1376,3.0954475
PR-1377,1.4133666
PR-1378,4.09657
PR-1379,2.2849362
PR-1380,2.187056
PR-1381,1.2353321
PR-1382,1.3546749
PR-1383,1.8112043
PR-1384,1.5134683
PR-1385,4.2026854
PR-1386,1.7298045
PR-1387,1.0444618
PR-1388,3.6058934
PR-1389,2.515773
PR-1390,1.8312274
PR-1391,2.2608912
PR-1392,3.3701305
PR-1393,3.0726843
PR-1394,3.9755888
PR-1395,1.6178603
PR-1396,1.3795351
PR-1397,1.0864382
PR-1398,1.2672809
PR-1399,0.96750945
PR-1400,2.609309
PR-1401,2.1087718
PR-1402,3.8769896
PR-1403,2.082349
PR-1404,1.8728528
PR-1405,2.5238702
PR-1406,2.7384663
PR-1407,2.436323
PR-1408,1.4313679
PR-1409,2.538342
PR-1410,1.6701648
PR-1411,1.305139
PR-1412,2.7464106
PR-1413,2.1225657
PR-1414,2.0950434
PR-1415,2.1237373
PR-1416,1.6025596
PR-1417,1.729681
PR-1418,2.3466315
PR-1419,1.4311601
PR-1420,3.6692293
PR-1421,1.543082
PR-1422,0.9233775
PR-1423,2.7130947
PR-1424,1.2041085
PR-1425,3.8772533
PR-1426,1.6480694
PR-1427,1.1870768
PR-1428,1.0993217
PR-1429,2.7276297
PR-1430,2.2322655
PR-1431,2.0529544
PR-1432,1.5286179
PR-1433,0.9179469
PR-1434,1.0875428
PR-1435,4.4732833
PR-1436,1.3058519
PR-1437,0.95519656
PR-1438,2.3844707
PR-1439,1.3904337
PR-1440,1.2768053
PR-1441,1.351103
PR-1442,1.1717824
PR-1443,2.3614266
PR-1444,1.0364083
PR-1445,3.7535484
PR-1446,1.6204569
PR-1447,1.2931939
PR-1448,1.774796
PR-1449,2.9372253
PR-1450,1.2167517
PR-1451,1.7690309
PR-1452,1.4486032
PR-1453,0.76904446
PR-1454,1.3162037
PR-1455,1.2379766
PR-1456,1.0187142
PR-1457,1.4577942
PR-1458,1.904576
PR-1459,1.2905564
PR-1460,1.4675992
PR-1461,0.87379706
PR-1462,1.264504
PR-1463,7.322704
PR-1464,0.89534056
PR-1465,3.0897517
PR-1466,2.334752
PR-1467,2.5335615
PR-1468,1.9361905
PR-1469,2.062814
PR-1470,2.3565187
PR-1471,2.8451152
PR-1472,3.397223
PR-1473,1.0200642
PR-1474,1.1444722
PR-1475,1.8060594
PR-1476,2.704881
PR-1477,2.6841323
PR-1478,1.2569572
PR-1479,2.0882988
PR-1480,1.3934127
PR-1481,1.5793793
PR-1482,1.9836925
PR-1483,1.7476109
PR-1484,2.7823691
PR-1485,1.3668227
PR-1486,3.7254002
PR-1487,0.9534864
PR-1488,3.8792849
PR-1489,2.0001009
PR-1490,1.7548673
PR-1491,1.7140903
PR-1492,2.0547838
PR-1493,2.1152575
PR-1494,2.0594988
PR-1495,2.1513827
PR-1496,1.5589345
PR-1497,1.1076252
PR-1498,1.9070866
PR-1499,1.2285011
PR-1500,1.3471347
PR-1501,0.88254154
PR-1502,1.0875063
PR-1503,1.1335038
PR-1504,1.1074245
PR-1505,2.0028303
PR-1506,1.4346355
PR-1507,1.0278978
PR-1508,4.9873385
PR-1509,1.8890892
PR-1510,1.7723926
PR-1511,1.5299913
PR-1512,1.0605906
PR-1513,1.8768417
PR-1514,2.165878
PR-1515,0.72515017
PR-1516,2.5911574
PR-1517,3.5686677
PR-1518,4.07638
PR-1519,3.1904745
PR-1520,1.839067
PR-1521,3.5202293
PR-1522,1.5465351
PR-1523,1.357005
PR-1524,1.6056104
PR-1525,0.8206637
PR-1526,1.2181044
PR-1527,1.5707902
PR-1528,1.9725815
PR-1529,2.4752414
PR-1530,1.401167
PR-1531,1.1275281
PR-1532,1.4808846
PR-1533,1.0326879
PR-1534,1.0532995
PR-1535,1.1420245
PR-1536,0.95616937
PR-1537,0.9642169
PR-1538,3.773531
PR-1539,1.0550995
PR-1540,1.6615984
PR-1541,2.0747435
PR-1542,1.0331674
PR-1543,1.7628188
PR-1544,1.9644403
PR-1545,1.6934446
PR-1546,1.1318548
PR-1547,1.345022
PR-1548,1.7171698
PR-1549,0.96000975
PR-1550,2.8761728
PR-1551,0.9418032
PR-1552,0.8353559
PR-1553,1.6727245
PR-1554,2.0817285
PR-1555,1.7915248
PR-1556,2.162964
PR-1557,1.9749656
PR-1558,3.038061
PR-1559,1.5654075
PR-1560,3.8808184
PR-1561,2.335848
PR-1562,1.9079033
PR-1563,2.576505
PR-1564,1.5736436
PR-1565,1.9339094
PR-1566,2.609016
PR-1567,4.3886786
PR-1568,2.0444663
PR-1569,2.4563978
PR-1570,2.9031475
PR-1571,1.1328712
PR-1572,0.82690555
PR-1573,2.5246756
PR-1574,2.3736734
PR-1575,1.3657681
PR-1576,1.7298248
PR-1577,1.0431005
PR-1578,2.617918
PR-1579,1.6777791
PR-1580,3.096694
PR-1581,1.2265347
PR-1582,1.4719669
PR-1583,1.2487696
PR-1584,1.5788106
PR-1585,2.689994
PR-1586,1.4458889
PR-1587,1.4919386
PR-1588,1.9780672
PR-1589,1.3510423
PR-1590,2.1970406
PR-1591,1.5019633
PR-1592,1.2132804
PR-1593,1.5499823
PR-1594,3.9828453
PR-1595,2.58859
PR-1596,1.544248
PR-1597,1.308682
PR-1598,1.4644897
PR-1599,1.2898395
PR-1600,2.574314
PR-1601,0.9501977
PR-1602,0.9302301
PR-1603,1.2617171
PR-1604,1.5526037
PR-1605,1.2335705
PR-1606,1.2522216
PR-1607,1.5446918
PR-1608,2.398602
PR-1609,3.9067118
PR-1610,1.3491282
PR-1611,1.5441399
PR-1612,1.403961
PR-1613,3.6738982
PR-1614,3.3074954
PR-1615,3.564452
PR-1616,1.4935406
PR-1617,4.35732
PR-1618,0.89435697
PR-1619,1.8077759
PR-1620,0.9573121
PR-1621,2.1117368
PR-1622,1.2903417
PR-1623,2.0835443
PR-1624,2.479638
PR-1625,2.1126266
PR-1626,3.4152524
PR-1627,2.2369392
PR-1628,2.3986323
PR-1629,1.866527
PR-1630,2.5807848
PR-1631,1.7569022
PR-1632,1.7248869
PR-1633,2.198309
PR-1634,1.9296604
PR-1635,1.3187971
PR-1636,1.0138241
PR-1637,1.8555307
PR-1638,4.0462017
PR-1639,1.7665654
PR-1640,2.027178
PR-1641,1.6855959
PR-1642,3.3001096
PR-1643,2.758311
PR-1644,3.0083554
PR-1645,1.5147388
PR-1646,2.2592678
PR-1647,1.3099234
PR-1648,1.5013237
PR-1649,3.1826432
PR-1650,1.0784975
PR-1651,1.4345695
PR-1652,1.0725172
PR-1653,1.6852622
PR-1654,2.5925484
PR-1655,1.2651163
PR-1656,2.9379268
PR-1657,2.6570117
PR-1658,1.5578129
PR-1659,1.6431928
PR-1660,4.5132637
PR-1661,1.3408228
PR-1662,3.7381752
PR-1663,1.5559511
PR-1664,1.416571
PR-1665,2.7430441
PR-1666,4.6213202
PR-1667,1.537913
PR-1668,1.4983989
PR-1669,2.4386904
PR-1670,3.811089
PR-1671,1.5073503
PR-1672,3.6477168
PR-1673,1.9269999
PR-1674,1.5027355
PR-1675,1.5702733
PR-1676,2.775902
PR-1677,1.2260637
PR-1678,2.0296483
PR-1679,3.5990114
PR-1680,2.4136524
PR-1681,2.0463245
PR-1682,1.5807517
PR-1683,1.1388177
PR-1684,5.243805
PR-1685,1.7812076
PR-1686,1.3142369
PR-1687,0.93936455
PR-1688,1.2598592
PR-1689,1.5933582
PR-1690,4.0072503
PR-1691,1.7453814
PR-1692,2.0099716
PR-1693,2.08756
PR-1694,1.7235327
PR-1695,0.7915256
PR-1696,1.4817079
PR-1697,2.1716392
PR-1698,1.0160644
PR-1699,1.7777084
PR-1700,2.8856986
PR-1701,3.1196532
PR-1702,1.450672
PR-1703,1.618343
PR-1704,1.6622696
PR-1705,1.7056148
PR-1706,1.0106773
PR-1707,1.3565897
PR-1708,1.6783568
PR-1709,1.660825
PR-1710,1.3919861
PR-1711,1.6968821
PR-1712,2.146742
PR-1713,1.096483
PR-1714,1.0299268
PR-1715,2.3867106
PR-1716,1.7435213
PR-1717,2.3115094
PR-1718,1.6471652
PR-1719,0.90484643
PR-1720,1.1992363
PR-1721,1.4245069
PR-1722,0.9834549
PR-1723,2.235473
PR-1724,1.4583324
PR-1725,3.2150733
PR-1726,2.1725895
PR-1727,2.5115426
PR-1728,1.5365887
PR-1729,3.0216348
PR-1730,1.9551395
PR-1731,3.8697731
PR-1732,1.1964887
PR-1733,3.3291974
PR-1734,0.8701212
PR-1735,2.9372253
PR-1736,3.202269
PR-1737,1.6541175
PR-1738,1.4642504
PR-1739,0.90539753
PR-1740,2.2367046
PR-1741,1.3138816
PR-1742,3.172564
PR-1743,2.5001705
PR-1744,2.1396086
PR-1745,2.5201511
PR-1746,3.3449357
PR-1747,0.74811727
PR-1748,2.139897
PR-1749,2.3148644
PR-1750,2.1918578
PR-1751,1.3880291
PR-1752,1.2085471
PR-1753,1.6724428
PR-1754,1.4583478
PR-1755,1.1576856
PR-1756,1.7318907
PR-1757,2.2017753
PR-1758,1.4325948
PR-1759,1.3470287
PR-1760,1.0871911
PR-1761,1.5886074
PR-1762,2.444031
PR-1763,1.720893
PR-1764,5.952903
PR-1765,2.4533107
PR-1766,2.1737294
PR-1767,3.959888
PR-1768,1.7853237
PR-1769,1.6641419
PR-1770,1.8344449
PR-1771,1.951418
PR-1772,1.3770037
PR-1773,1.999195
PR-1774,1.3049312
PR-1775,2.4824698
PR-1776,4.649264
PR-1777,1.86099
PR-1778,1.8808758
PR-1779,2.1115568
PR-1780,1.1114657
PR-1781,1.8902673
PR-1782,1.6709344
PR-1783,2.7575958
PR-1784,1.6078721
PR-1785,2.252547
PR-1786,1.7607427
PR-1787,1.957343
PR-1788,4.7605357
PR-1789,1.485677
PR-1790,1.9268881
PR-1791,2.37506
PR-1792,2.162053
PR-1793,2.5578892
PR-1794,2.2137647
PR-1795,2.406071
PR-1796,3.7004817
PR-1797,1.1831175
PR-1798,1.8186077
PR-1799,1.4052137
PR-1800,1.4374257
PR-1801,1.8257929
PR-1802,0.79694396
PR-1803,1.4232861
PR-1804,4.697895
PR-1805,1.710991
PR-1806,2.0742106
PR-1807,1.6775303
PR-1808,1.5204087
PR-1809,1.5383593
PR-1810,2.9977558
PR-1811,2.844611
PR-1812,2.6406555
PR-1813,1.2590657
PR-1814,2.807779
PR-1815,1.6481689
PR-1816,1.3417388
PR-1817,1.764895
PR-1818,1.8684036
PR-1819,1.1927519
PR-1820,1.8047523
PR-1821,1.8252647
PR-1822,0.9906535
PR-1823,4.542453
PR-1824,1.4130187
PR-1825,1.8012264
PR-1826,1.6313906
PR-1827,2.291457
PR-1828,2.7134488
PR-1829,1.7880327
PR-1830,4.5601482
PR-1831,1.181285
PR-1832,1.9568502
PR-1833,1.3265682
PR-1834,1.7738738
PR-1835,2.3490036
PR-1836,1.639235
PR-1837,2.8081982
PR-1838,2.3556957
PR-1839,3.9813578
PR-1840,1.6462111
PR-1841,2.3728266
PR-1842,1.4207094
PR-1843,0.80300426
PR-1844,1.5014564
PR-1845,1.0192474
PR-1846,1.5522232
PR-1847,4.518019
PR-1848,2.6027167
PR-1849,1.4577154
PR-1850,1.5812807
PR-1851,4.3279853
PR-1852,0.9924795
PR-1853,1.0067072
PR-1854,3.2409964
PR-1855,2.0303693
PR-1856,1.3155717
PR-1857,1.234015
PR-1858,2.70532
PR-1859,0.9899802
PR-1860,3.558315
PR-1861,1.5324531
PR-1862,1.7186046
PR-1863,1.4541506
PR-1864,1.3100731
PR-1865,3.0901847
PR-1866,1.3141893
PR-1867,4.1435785
PR-1868,1.951229
PR-1869,1.2108517
PR-1870,1.3183008
PR-1871,1.7308732
PR-1872,0.8504889
PR-1873,1.2769268
PR-1874,0.9384802
PR-1875,1.3067619
PR-1876,2.5873075
PR-1877,1.2552627
PR-1878,2.5124614
PR-1879,3.1265936
PR-1880,1.3400503
PR-1881,1.0900841
PR-1882,1.2200227
PR-1883,2.499523
PR-1884,1.8101908
PR-1885,0.9813513
PR-1886,1.8529079
PR-1887,2.6320431
PR-1888,1.6726041
PR-1889,1.2310227
PR-1890,1.2919228
PR-1891,1.2422328
PR-1892,0.82462054
PR-1893,2.236738
PR-1894,2.4719605
PR-1895,3.9960327
PR-1896,1.2963068
PR-1897,0.8368981
PR-1898,3.0930033
PR-1899,1.047168
PR-1900,1.0641464
PR-1901,2.0616665
PR-1902,3.0190594
PR-1903,1.475422
PR-1904,1.20872
PR-1905,1.0867664
PR-1906,4.0861554
PR-1907,1.9278433
PR-1908,2.576232
PR-1909,1.8271815
PR-1910,0.94958615
PR-1911,1.1639743
PR-1912,1.3789355
PR-1913,3.5653377
PR-1914,2.3572109
PR-1915,3.4439702
PR-1916,0.7498775
PR-1917,1.720893
PR-1918,2.5552764
PR-1919,1.6502581
PR-1920,1.476843
PR-1921,1.1864852
PR-1922,1.0387882
PR-1923,1.2172576
PR-1924,1.4317023
PR-1925,2.185015
PR-1926,4.163933
PR-1927,1.623576
PR-1928,1.5157075
PR-1929,1.8451687
PR-1930,4.102171
PR-1931,2.6253026
PR-1932,1.6482435
PR-1933,2.5092595
PR-1934,2.06368
PR-1935,1.5044751
PR-1936,2.1723108
PR-1937,1.4373004
PR-1938,1.9185822
PR-1939,1.8604519
PR-1940,1.7882082
PR-1941,1.6990687
PR-1942,2.2743497
PR-1943,1.0889281
PR-1944,1.3400189
PR-1945,1.5557681
PR-1946,3.6986537
PR-1947,2.2386167
PR-1948,1.3457052
PR-1949,1.237998
PR-1950,1.676388
PR-1951,1.800247
PR-1952,0.9800838
PR-1953,0.9474419
PR-1954,2.8201962
PR-1955,2.7227764
PR-1956,3.481937
PR-1957,1.7399293
PR-1958,1.3353761
PR-1959,1.8969622
PR-1960,2.1166027
PR-1961,1.3597009
PR-1962,1.5618298
PR-1963,1.384558
PR-1964,2.8361602
PR-1965,1.2873017
PR-1966,2.267227
PR-1967,2.9388576
PR-1968,3.0848415
PR-1969,1.1947025
PR-1970,3.1857998
PR-1971,4.1623044
PR-1972,1.1856114
PR-1973,3.888665
PR-1974,0.9351647
PR-1975,2.3537307
PR-1976,1.8673686
PR-1977,1.2620332
PR-1978,1.2406214
PR-1979,2.5815413
PR-1980,2.8449757
PR-1981,1.8939867
PR-1982,3.8300657
PR-1983,2.473473
PR-1984,1.1273425
PR-1985,2.2090588
PR-1986,3.6824017
PR-1987,2.7737942
PR-1988,3.8557038
PR-1989,1.2963715
PR-1990,2.6227045
PR-1991,1.969006
PR-1992,2.601723
PR-1993,1.3536465
PR-1994,3.5682135
PR-1995,0.9201961
PR-1996,3.7617695
PR-1997,1.4911208
PR-1998,1.6275948
PR-1999,1.651159
PR-2000,1.6904668
PR-2001,1.028205
PR-2002,2.1817703
PR-2003,1.4352767
PR-2004,0.94224745
PR-2005,2.152831
PR-2006,1.3131162
PR-2007,3.0574553
PR-2008,1.9157946
PR-2009,3.9589708
PR-2010,1.5872904
PR-2011,2.7958653
PR-2012,0.9146287
PR-2013,1.1865048
PR-2014,2.0988412
PR-2015,2.9975069
PR-2016,1.7672391
PR-2017,2.2927363
PR-2018,1.3611528
PR-2019,4.2162066
PR-2020,1.9489565
PR-2021,1.502917
PR-2022,1.2057734
PR-2023,1.5805563
PR-2024,4.654464
PR-2025,2.1539276
PR-2026,1.2965019
PR-2027,2.2185354
PR-2028,2.4508605
PR-2029,1.7594742
PR-2030,2.833909
PR-2031,1.6026115
PR-2032,0.8379947
PR-2033,1.7119746
PR-2034,3.8975554
PR-2035,1.5850351
PR-2036,2.0823793
PR-2037,2.4058914
PR-2038,2.0558543
PR-2039,1.4736854
PR-2040,0.658028
PR-2041,1.716746
PR-2042,2.149065
PR-2043,2.1784606
PR-2044,0.9925438
PR-2045,1.324554
PR-2046,0.6489555
PR-2047,1.2667861
PR-2048,2.1654208
PR-2049,0.8731391
PR-2050,2.8862996
PR-2051,1.2180848
PR-2052,2.6394765
PR-2053,1.4669232
PR-2054,1.8662026
PR-2055,1.7235857
PR-2056,2.2245245
PR-2057,0.88729316
PR-2058,0.74720913
PR-2059,1.8424673
PR-2060,1.2934371
PR-2061,1.4570248
PR-2062,1.7199278
PR-2063,1.6461565
PR-2064,2.0033512
PR-2065,2.590613
PR-2066,1.726982
PR-2067,1.6715704
PR-2068,0.78222805
PR-2069,1.2154764
PR-2070,1.5991496
PR-2071,1.7996267
PR-2072,3.3174155
PR-2073,1.676388
PR-2074,1.5864339
PR-2075,1.5089637
PR-2076,1.14696
PR-2077,0.9358098
PR-2078,1.1032995
PR-2079,1.7910434
PR-2080,1.9583725
PR-2081,0.85350955
PR-2082,4.088472
PR-2083,1.8237858
PR-2084,1.113349
PR-2085,3.4223626
PR-2086,1.3676612
PR-2087,1.522501
PR-2088,1.6038699
PR-2089,1.7259394
PR-2090,1.1027063
PR-2091,1.8647144
PR-2092,2.611079
PR-2093,2.6275783
PR-2094,2.8872373
PR-2095,1.6008288
PR-2096,3.0900648
PR-2097,2.6036448
PR-2098,2.662696
PR-2099,4.1782994
PR-2100,1.5718353
PR-2101,1.1334532
PR-2102,1.8188394
PR-2103,2.0326815
PR-2104,1.0662488
PR-2105,1.471376
PR-2106,2.6277416
PR-2107,1.2979941
PR-2108,0.88757527
PR-2109,2.976001
PR-2110,2.4596822
PR-2111,4.3842425
PR-2112,2.5109694
PR-2113,1.3432109
PR-2114,1.775153
PR-2115,1.4658672
PR-2116,1.2712156
PR-2117,2.030808
PR-2118,1.0728352
PR-2119,1.5799469
PR-2120,2.5231209
PR-2121,4.2562985
PR-2122,1.0801264
PR-2123,1.9168793
PR-2124,2.3345313
PR-2125,1.2737578
PR-2126,1.0595014
PR-2127,1.7850714
PR-2128,3.1674314
PR-2129,1.1892172
PR-2130,1.0015137
PR-2131,1.1420261
PR-2132,1.3151469
PR-2133,1.631027
PR-2134,1.2530761
PR-2135,0.9728032
PR-2136,1.3513099
PR-2137,1.231295
PR-2138,1.8792995
PR-2139,1.4777257
PR-2140,2.064677
PR-2141,1.7149162
PR-2142,1.861341
PR-2143,2.397584
PR-2144,2.522252
PR-2145,1.7799805
PR-2146,0.7340605
PR-2147,1.9216632
PR-2148,1.0686882
PR-2149,1.8776479
PR-2150,1.1831607
PR-2151,3.0751867
PR-2152,1.4190487
PR-2153,2.4397345
PR-2154,1.3998084
PR-2155,2.1293187
PR-2156,1.2544254
PR-2157,1.8317037
PR-2158,2.3598642
PR-2159,2.8311253
PR-2160,2.400448
PR-2161,2.204752
PR-2162,1.8358305
PR-2163,1.690344
PR-2164,3.3657577
PR-2165,1.1985629
PR-2166,1.4578868
PR-2167,1.0663742
PR-2168,1.8374666
PR-2169,3.5918808
PR-2170,1.5787642
PR-2171,1.2389232
PR-2172,1.4866862
PR-2173,4.3119245
PR-2174,1.6925945
PR-2175,1.001811
PR-2176,2.5763905
PR-2177,1.6672746
PR-2178,2.5319836
PR-2179,1.3792624
PR-2180,0.92530954
PR-2181,1.6773865
PR-2182,1.8844352
PR-2183,1.2173703
PR-2184,1.7176574
PR-2185,2.430624
PR-2186,2.7095532
PR-2187,1.0500475
PR-2188,1.1255103
PR-2189,3.2241337
PR-2190,2.198382
PR-2191,3.7636662
PR-2192,2.6643097
PR-2193,1.5449102
PR-2194,1.0158122
PR-2195,1.6797315
PR-2196,3.541423
PR-2197,2.1197038
PR-2198,4.343854
PR-2199,4.117279
PR-2200,2.1437125
PR-2201,1.5643369
PR-2202,2.8510332
PR-2203,3.1310024
PR-2204,1.2808921
PR-2205,1.7475249
PR-2206,2.481605
PR-2207,1.9578525
PR-2208,1.9179374
PR-2209,1.8489083
PR-2210,2.0045354
PR-2211,2.7524333
PR-2212,1.4338913
PR-2213,1.6441555
PR-2214,1.2548457
PR-2215,2.1833484
PR-2216,2.7734938
PR-2217,2.25082
PR-2218,1.0035776
PR-2219,1.4379354
PR-2220,1.7402645
PR-2221,1.7771612
PR-2222,2.896594
PR-2223,1.8260571
PR-2224,2.6481173
PR-2225,2.340592
PR-2226,1.2518523
PR-2227,1.6553524
PR-2228,1.6928424
PR-2229,4.0826726
PR-2230,2.9489682
PR-2231,3.006274
PR-2232,1.2049417
PR-2233,3.4444895
PR-2234,1.7778716
PR-2235,1.3564922
PR-2236,1.7784774
PR-2237,1.7933728
PR-2238,0.8637086
PR-2239,1.1343942
PR-2240,1.1733711
PR-2241,2.5888433
PR-2242,2.5618038
PR-2243,2.3143332
PR-2244,4.8803453
PR-2245,1.8218211
PR-2246,1.7315285
PR-2247,3.6778252
PR-2248,1.4874502
PR-2249,2.1115007
PR-2250,1.452141
PR-2251,2.6389914
PR-2252,1.5324864
PR-2253,1.3630099
PR-2254,1.7405591
PR-2255,2.914142
PR-2256,2.2298682
PR-2257,1.5810175
PR-2258,1.0344608
PR-2259,1.5051221
PR-2260,2.326628
PR-2261,3.0273802
PR-2262,1.4804808
PR-2263,1.5596118
PR-2264,0.8538962
PR-2265,1.7759026
PR-2266,1.9417348
PR-2267,2.3270063
PR-2268,2.057797
PR-2269,1.691574
PR-2270,2.4872355
PR-2271,1.3808444
PR-2272,1.1378548
PR-2273,1.7700821
PR-2274,2.9122484
PR-2275,2.1033897
PR-2276,2.5965874
PR-2277,1.3396533
PR-2278,3.70604
PR-2279,1.5456771
PR-2280,1.809863
PR-2281,1.5536565
PR-2282,1.4337722
PR-2283,1.9528164
PR-2284,1.8493034
PR-2285,1.0441276
PR-2286,0.84287065
PR-2287,1.8039715
PR-2288,1.7919664
PR-2289,1.5738151
PR-2290,3.1759298
PR-2291,1.3384537
PR-2292,2.5736268
PR-2293,1.2743739
PR-2294,2.6862183
PR-2295,1.3942595
PR-2296,2.8434343
PR-2297,1.6305655
PR-2298,1.0319203
PR-2299,1.8367624
PR-2300,1.3439538
PR-2301,1.1854805
PR-2302,1.2041858
PR-2303,0.9165656
PR-2304,3.276057
PR-2305,1.2706826
PR-2306,0.8969903
PR-2307,1.0941993
PR-2308,2.4485652
PR-2309,2.150723
PR-2310,1.7080112
PR-2311,1.2281947
PR-2312,1.040094
PR-2313,2.07348
PR-2314,3.3025866
PR-2315,1.4123235
PR-2316,1.6034336
PR-2317,2.9377792
PR-2318,3.6588466
PR-2319,3.1921854
PR-2320,1.4582881
PR-2321,1.2821583
PR-2322,3.639328
PR-2323,1.5069213
PR-2324,1.440894
PR-2325,1.3004042
PR-2326,2.0492728
PR-2327,1.1484752
PR-2328,1.3045162
PR-2329,2.0561147
PR-2330,1.1010284
PR-2331,2.7244496
PR-2332,0.984095
PR-2333,1.4976742
PR-2334,1.199804
PR-2335,1.4316167
PR-2336,0.97832954
PR-2337,2.1411288
PR-2338,1.5070245
PR-2339,2.6037169
PR-2340,3.2631967
PR-2341,1.9180536
PR-2342,2.1145482
PR-2343,2.1394258
PR-2344,1.7682776
PR-2345,1.5608845
PR-2346,3.3017797
PR-2347,3.0116296
PR-2348,1.9670863
PR-2349,1.0068543
PR-2350,1.0077013
PR-2351,1.783793
PR-2352,1.4368416
PR-2353,0.8771016
PR-2354,2.2847843
PR-2355,1.541128
PR-2356,1.6686683
PR-2357,1.344614
PR-2358,2.908702
PR-2359,1.828804
PR-2360,0.9834742
PR-2361,0.91634417
PR-2362,2.7000406
PR-2363,1.2016991
PR-2364,1.1120374
PR-2365,1.462483
PR-2366,1.2758968
PR-2367,1.8803558
PR-2368,1.0370154
PR-2369,1.2815489
PR-2370,2.4224777
PR-2371,1.6438909
PR-2372,2.447062
PR-2373,4.3719125
PR-2374,1.9756787
PR-2375,2.6881554
PR-2376,2.080966
PR-2377,4.531616
PR-2378,1.9414335
PR-2379,1.4851047
PR-2380,1.133718
PR-2381,2.490949
PR-2382,2.2722478
PR-2383,1.194307
PR-2384,1.4250947
PR-2385,2.1863427
PR-2386,1.3955609
PR-2387,2.4003336
PR-2388,1.7368406
PR-2389,1.4481964
PR-2390,0.96107477
PR-2391,1.7413875
PR-2392,1.9847747
PR-2393,1.5888981
PR-2394,2.278994
PR-2395,2.1109357
PR-2396,1.0540899
PR-2397,3.103833
PR-2398,1.286417
PR-2399,1.4395596
PR-2400,2.6647112
PR-2401,1.871257
PR-2402,2.8866246
PR-2403,1.3176757
PR-2404,1.5906435
PR-2405,3.0942385
PR-2406,2.018082
PR-2407,1.4060537
PR-2408,1.7489808
PR-2409,1.4878521
PR-2410,2.1444788
PR-2411,1.5504639
PR-2412,2.7866168
PR-2413,1.601507
PR-2414,2.1415815
PR-2415,2.121395
PR-2416,1.6196839
PR-2417,1.4746321
PR-2418,2.4378333
PR-2419,2.3526585
PR-2420,1.6022894
PR-2421,2.2139168
PR-2422,1.6439773
PR-2423,3.386025
PR-2424,1.7646477
PR-2425,4.7005863
PR-2426,2.846331
PR-2427,0.89646035
PR-2428,1.4157553
PR-2429,1.1781147
PR-2430,1.9772481
PR-2431,1.0897143
PR-2432,1.11849
PR-2433,3.2766414
PR-2434,2.0530736
PR-2435,1.2027705
