ID,predicted_price
PR-1314,2.1355107
PR-1315,1.1550149
PR-1316,1.7602391
PR-1317,4.6417565
PR-1318,2.016945
PR-1319,1.1819978
PR-1320,1.0275046
PR-1321,2.8899472
PR-1322,1.1988224
PR-1323,1.0913395
PR-1324,1.9755839
PR-1325,1.3098738
PR-1326,1.9161731
PR-1327,0.7194126
PR-1328,2.9391685
PR-1329,1.6261195
PR-1330,2.6563668
PR-1331,3.380951
PR-1332,1.2927068
PR-1333,1.2328093
PR-1334,1.1629527
PR-1335,5.8735204
PR-1336,1.3161736
PR-1337,1.8149033
PR-1338,3.5186126
PR-1339,1.7280246
PR-1340,3.1917915
PR-1341,1.175934
PR-1342,3.8005273
PR-1343,1.1496506
PR-1344,2.6936998
PR-1345,3.5332694
PR-1346,1.4028676
PR-1347,0.7218395
PR-1348,2.9548972
PR-1349,5.2356186
PR-1350,1.3983938
PR-1351,1.6712106
PR-1352,0.9020332
PR-1353,1.0927705
PR-1354,1.0679642
PR-1355,1.6009454
PR-1356,1.3392628
PR-1357,1.606397
PR-1358,2.3389032
PR-1359,0.9616467
PR-1360,1.1614609
PR-1361,2.3208408
PR-1362,1.3842709
PR-1363,1.1946813
PR-1364,2.0078652
PR-1365,1.0331796
PR-1366,0.92248344
PR-1367,1.9339275
PR-1368,1.0609728
PR-1369,1.6126206
PR-1370,3.9190092
PR-1371,2.0874822
PR-1372,2.4134867
PR-1373,1.1621205
PR-1374,1.443234
PR-1375,2.4944088
PR-1376,2.875703
PR-1377,1.343661
PR-1378,3.9487836
PR-1379,2.238526
PR-1380,2.1684005
PR-1381,1.1931804
PR-1382,1.3522745
PR-1383,1.7086366
PR-1384,1.6412829
PR-1385,4.2423043
PR-1386,1.701672
PR-1387,1.0566753
PR-1388,3.7720966
PR-1389,2.462901
PR-1390,1.8817893
PR-1391,2.2736318
PR-1392,3.3933022
PR-1393,3.1521182
PR-1394,3.8976502
PR-1395,1.6328607
PR-1396,1.419071
PR-1397,1.0974058
PR-1398,1.2496552
PR-1399,0.96102536
PR-1400,2.6013067
PR-1401,2.0248964
PR-1402,4.081906
PR-1403,2.0402722
PR-1404,1.8698581
PR-1405,2.554079
PR-1406,2.9042718
PR-1407,2.5077238
PR-1408,1.3588376
PR-1409,2.7873552
PR-1410,1.6838526
PR-1411,1.325138
PR-1412,2.8937502
PR-1413,2.194638
PR-1414,2.1336613
PR-1415,2.105985
PR-1416,1.619292
PR-1417,1.7057488
PR-1418,2.324503
PR-1419,1.3861538
PR-1420,3.0565336
PR-1421,1.5062046
PR-1422,0.8508131
PR-1423,2.7183454
PR-1424,1.205699
PR-1425,3.8138626
PR-1426,1.659314
PR-1427,1.1505693
PR-1428,1.12425
PR-1429,3.1511533
PR-1430,2.2072046
PR-1431,2.0127816
PR-1432,1.5073378
PR-1433,0.8741962
PR-1434,1.1165041
PR-1435,4.507038
PR-1436,1.21837
PR-1437,0.9225619
PR-1438,2.5227933
PR-1439,1.3243227
PR-1440,1.2764059
PR-1441,1.3338524
PR-1442,1.1670727
PR-1443,2.3679757
PR-1444,0.9944954
PR-1445,3.858257
PR-1446,1.5943694
PR-1447,1.2922872
PR-1448,1.7201464
PR-1449,2.413472
PR-1450,1.2227694
PR-1451,1.8209579
PR-1452,1.4424573
PR-1453,0.75303257
PR-1454,1.281793
PR-1455,1.171486
PR-1456,1.0553534
PR-1457,1.3361048
PR-1458,1.8868998
PR-1459,1.2737151
PR-1460,1.474496
PR-1461,0.87304497
PR-1462,1.2161498
PR-1463,6.185265
PR-1464,0.86493796
PR-1465,3.1464672
PR-1466,2.35417
PR-1467,2.5863297
PR-1468,1.9197322
PR-1469,2.0284443
PR-1470,2.5427334
PR-1471,2.7303674
PR-1472,3.4531443
PR-1473,1.0996252
PR-1474,1.1046536
PR-1475,1.9318646
PR-1476,2.7929263
PR-1477,2.7039506
PR-1478,1.2056273
PR-1479,2.080176
PR-1480,1.367803
PR-1481,1.6339339
PR-1482,2.0005956
PR-1483,1.6904491
PR-1484,2.6785474
PR-1485,1.3738124
PR-1486,3.79912
PR-1487,0.8767291
PR-1488,3.905808
PR-1489,1.9690497
PR-1490,1.7870625
PR-1491,1.5451965
PR-1492,2.0309865
PR-1493,2.1016796
PR-1494,2.1006787
PR-1495,2.1691535
PR-1496,1.6463385
PR-1497,1.1341767
PR-1498,1.9012431
PR-1499,1.2083244
PR-1500,1.3121573
PR-1501,0.861024
PR-1502,1.0840994
PR-1503,1.2168005
PR-1504,1.1120865
PR-1505,1.9710264
PR-1506,1.451894
PR-1507,1.0572517
PR-1508,5.0690656
PR-1509,1.9074322
PR-1510,1.8042711
PR-1511,1.5867317
PR-1512,1.0047612
PR-1513,1.9033152
PR-1514,2.0944219
PR-1515,0.708425
PR-1516,2.6167414
PR-1517,3.6057856
PR-1518,4.45535
PR-1519,3.1390805
PR-1520,1.855608
PR-1521,3.4327176
PR-1522,1.6658319
PR-1523,1.3445394
PR-1524,1.390039
PR-1525,0.7856751
PR-1526,1.191026
PR-1527,1.5414636
PR-1528,1.8951138
PR-1529,2.4919603
PR-1530,1.4215605
PR-1531,1.1273751
PR-1532,1.4578602
PR-1533,1.0214112
PR-1534,1.1101456
PR-1535,1.1645986
PR-1536,0.9740697
PR-1537,0.9720137
PR-1538,3.8231914
PR-1539,1.0869054
PR-1540,1.68557
PR-1541,2.0393999
PR-1542,1.0115021
PR-1543,1.7701687
PR-1544,2.003856
PR-1545,1.7289025
PR-1546,1.1330262
PR-1547,1.2357447
PR-1548,1.7205368
PR-1549,0.89755577
PR-1550,2.8461707
PR-1551,0.9108173
PR-1552,0.8513184
PR-1553,1.5436685
PR-1554,2.0452526
PR-1555,1.8272215
PR-1556,2.2801332
PR-1557,2.022535
PR-1558,3.1301792
PR-1559,1.5288666
PR-1560,3.7546422
PR-1561,2.6259542
PR-1562,1.8571681
PR-1563,2.6550024
PR-1564,1.5779791
PR-1565,1.9116895
PR-1566,2.6158152
PR-1567,4.40054
PR-1568,2.169971
PR-1569,2.4474514
PR-1570,2.9083817
PR-1571,1.1625302
PR-1572,0.8269651
PR-1573,2.4515471
PR-1574,2.413676
PR-1575,1.3670027
PR-1576,1.6815323
PR-1577,1.0009019
PR-1578,2.62779
PR-1579,1.6675991
PR-1580,3.0279722
PR-1581,1.1405826
PR-1582,1.3691492
PR-1583,1.1449702
PR-1584,1.6158223
PR-1585,2.6778767
PR-1586,1.7832463
PR-1587,1.4933258
PR-1588,2.0596204
PR-1589,1.3817459
PR-1590,2.123765
PR-1591,1.5353379
PR-1592,1.2607158
PR-1593,1.5663929
PR-1594,4.0087156
PR-1595,2.5046182
PR-1596,1.4441459
PR-1597,1.4084129
PR-1598,1.4128213
PR-1599,1.2474128
PR-1600,2.4261627
PR-1601,0.9111859
PR-1602,0.95070446
PR-1603,1.2287312
PR-1604,1.5848916
PR-1605,1.139332
PR-1606,1.3428112
PR-1607,1.6031152
PR-1608,2.3890188
PR-1609,3.9397535
PR-1610,1.368124
PR-1611,1.6037362
PR-1612,1.3721133
PR-1613,3.863533
PR-1614,3.31167
PR-1615,3.7880616
PR-1616,1.6819694
PR-1617,4.173733
PR-1618,0.8797465
PR-1619,1.7146516
PR-1620,0.93041396
PR-1621,1.8689281
PR-1622,1.2774742
PR-1623,2.0377684
PR-1624,2.1702273
PR-1625,2.027655
PR-1626,3.4347756
PR-1627,2.300301
PR-1628,2.4864614
PR-1629,1.9280553
PR-1630,2.5538352
PR-1631,1.7463558
PR-1632,1.6911007
PR-1633,2.2937417
PR-1634,1.9491435
PR-1635,1.3188928
PR-1636,0.9969406
PR-1637,1.9210448
PR-1638,4.2316194
PR-1639,1.7825425
PR-1640,2.0207381
PR-1641,1.7441311
PR-1642,3.2869236
PR-1643,2.600058
PR-1644,2.8097537
PR-1645,1.5829757
PR-1646,2.3485358
PR-1647,1.3669806
PR-1648,1.4940284
PR-1649,3.3580136
PR-1650,1.0635525
PR-1651,1.4402689
PR-1652,1.0919596
PR-1653,1.705599
PR-1654,2.6005743
PR-1655,1.2479771
PR-1656,2.967959
PR-1657,2.7069833
PR-1658,1.5706308
PR-1659,1.676581
PR-1660,4.6972013
PR-1661,1.2941104
PR-1662,3.786163
PR-1663,1.6037186
PR-1664,1.4478816
PR-1665,2.7313113
PR-1666,4.4698586
PR-1667,1.4501679
PR-1668,1.6133271
PR-1669,2.390787
PR-1670,3.5972846
PR-1671,1.5123355
PR-1672,3.49738
PR-1673,1.8999265
PR-1674,1.4659641
PR-1675,1.7412653
PR-1676,2.8405216
PR-1677,1.3045281
PR-1678,2.0395622
PR-1679,3.5201705
PR-1680,2.4486651
PR-1681,2.11508
PR-1682,1.652716
PR-1683,1.0810245
PR-1684,5.0452433
PR-1685,1.7928532
PR-1686,1.3723317
PR-1687,0.93914425
PR-1688,1.2588335
PR-1689,1.6370037
PR-1690,4.6749606
PR-1691,1.7379946
PR-1692,2.01567
PR-1693,2.1335964
PR-1694,1.6846919
PR-1695,0.73905736
PR-1696,1.4324365
PR-1697,2.142696
PR-1698,1.021583
PR-1699,1.5796953
PR-1700,2.8028917
PR-1701,3.1706648
PR-1702,1.4296994
PR-1703,1.6932364
PR-1704,1.6538963
PR-1705,1.8137194
PR-1706,0.9423881
PR-1707,1.4015713
PR-1708,1.5613823
PR-1709,1.5895461
PR-1710,1.4097571
PR-1711,1.7639216
PR-1712,1.9411595
PR-1713,1.1033965
PR-1714,1.0199578
PR-1715,2.3873534
PR-1716,1.8630475
PR-1717,2.2958953
PR-1718,1.6764678
PR-1719,0.89259416
PR-1720,1.1580731
PR-1721,1.4415449
PR-1722,0.9789047
PR-1723,2.5346103
PR-1724,1.4506047
PR-1725,3.1804721
PR-1726,2.0290053
PR-1727,2.4758508
PR-1728,1.4939294
PR-1729,2.91712
PR-1730,1.9029108
PR-1731,4.093428
PR-1732,1.1981113
PR-1733,3.42621
PR-1734,0.82275015
PR-1735,2.4119663
PR-1736,2.9342148
PR-1737,1.6261457
PR-1738,1.3904649
PR-1739,0.8766561
PR-1740,2.3147836
PR-1741,1.3076415
PR-1742,3.1174707
PR-1743,2.5230784
PR-1744,2.150266
PR-1745,2.5881746
PR-1746,3.4970765
PR-1747,0.7590341
PR-1748,2.073537
PR-1749,2.2171962
PR-1750,2.255641
PR-1751,1.4450238
PR-1752,1.2242495
PR-1753,1.572569
PR-1754,1.4831431
PR-1755,1.1507988
PR-1756,1.699709
PR-1757,2.2652004
PR-1758,1.399355
PR-1759,1.3559924
PR-1760,1.0996779
PR-1761,1.549574
PR-1762,2.4163113
PR-1763,1.75905
PR-1764,6.2285147
PR-1765,2.4321325
PR-1766,2.3224082
PR-1767,4.2240243
PR-1768,1.8554049
PR-1769,1.9304738
PR-1770,1.8864673
PR-1771,1.9165648
PR-1772,1.3877099
PR-1773,2.0234697
PR-1774,1.4818501
PR-1775,2.3957565
PR-1776,4.6682563
PR-1777,1.8334717
PR-1778,1.8090237
PR-1779,2.1168385
PR-1780,1.2074349
PR-1781,1.9082776
PR-1782,1.6349322
PR-1783,3.2079043
PR-1784,1.5841162
PR-1785,2.258156
PR-1786,1.8729575
PR-1787,2.1038601
PR-1788,4.6235075
PR-1789,1.4378296
PR-1790,1.8363572
PR-1791,2.3805668
PR-1792,2.2558227
PR-1793,2.4098227
PR-1794,2.2453554
PR-1795,2.4044461
PR-1796,3.6625018
PR-1797,1.1729174
PR-1798,1.6716777
PR-1799,1.4041277
PR-1800,1.4068308
PR-1801,1.7143832
PR-1802,0.78514147
PR-1803,1.4661261
PR-1804,4.795511
PR-1805,1.607873
PR-1806,2.0086687
PR-1807,1.667423
PR-1808,1.4566188
PR-1809,1.569749
PR-1810,2.8670125
PR-1811,2.6945565
PR-1812,2.6805606
PR-1813,1.1657773
PR-1814,2.7843027
PR-1815,1.5935645
PR-1816,1.3816063
PR-1817,1.7823824
PR-1818,1.9301186
PR-1819,1.1639342
PR-1820,1.7812232
PR-1821,1.8390355
PR-1822,1.0250349
PR-1823,4.0753345
PR-1824,1.43927
PR-1825,1.7944448
PR-1826,1.6413482
PR-1827,2.1415167
PR-1828,2.9167805
PR-1829,1.7822725
PR-1830,4.4784074
PR-1831,1.1090635
PR-1832,1.920909
PR-1833,1.342468
PR-1834,1.8435771
PR-1835,2.3001056
PR-1836,1.6955824
PR-1837,2.7511995
PR-1838,2.3655503
PR-1839,3.9598641
PR-1840,1.6130565
PR-1841,2.3606503
PR-1842,1.3627663
PR-1843,0.7781974
PR-1844,1.480761
PR-1845,1.1286418
PR-1846,1.5522884
PR-1847,4.325718
PR-1848,2.5904658
PR-1849,1.3997794
PR-1850,1.6206661
PR-1851,4.379866
PR-1852,0.9478332
PR-1853,1.0349069
PR-1854,3.0292614
PR-1855,2.1098611
PR-1856,1.3064917
PR-1857,1.1910845
PR-1858,2.4124014
PR-1859,0.9860648
PR-1860,3.6212401
PR-1861,1.5686109
PR-1862,1.6622809
PR-1863,1.375479
PR-1864,1.2746674
PR-1865,2.941726
PR-1866,1.3238549
PR-1867,4.0801616
PR-1868,1.9585515
PR-1869,1.2322257
PR-1870,1.3035363
PR-1871,1.8237566
PR-1872,0.88412595
PR-1873,1.2818791
PR-1874,0.8774689
PR-1875,1.353028
PR-1876,2.5439935
PR-1877,1.348016
PR-1878,2.486917
PR-1879,3.1306815
PR-1880,1.2987007
PR-1881,1.1506925
PR-1882,1.19367
PR-1883,2.5791323
PR-1884,1.7687007
PR-1885,0.9587732
PR-1886,1.8329823
PR-1887,2.6835063
PR-1888,1.6793526
PR-1889,1.2623874
PR-1890,1.3088369
PR-1891,1.3175255
PR-1892,0.7843425
PR-1893,2.1894953
PR-1894,2.405491
PR-1895,4.1003375
PR-1896,1.2970232
PR-1897,0.8596128
PR-1898,3.0628245
PR-1899,1.0444661
PR-1900,1.0962613
PR-1901,2.1730375
PR-1902,3.132534
PR-1903,1.5444243
PR-1904,1.2496101
PR-1905,1.0178736
PR-1906,4.077946
PR-1907,1.9099907
PR-1908,2.5758123
PR-1909,1.7588785
PR-1910,0.96314734
PR-1911,1.0964755
PR-1912,1.3928014
PR-1913,3.6541498
PR-1914,2.55527
PR-1915,3.4138966
PR-1916,0.7679572
PR-1917,1.7600673
PR-1918,2.6935627
PR-1919,1.6260514
PR-1920,1.435474
PR-1921,1.2103347
PR-1922,1.0789398
PR-1923,1.2539396
PR-1924,1.3855276
PR-1925,2.3246527
PR-1926,4.1612873
PR-1927,1.6247702
PR-1928,1.5240922
PR-1929,1.7196717
PR-1930,4.2009563
PR-1931,2.6716003
PR-1932,1.7058489
PR-1933,2.5612004
PR-1934,2.0455468
PR-1935,1.4983565
PR-1936,2.1638167
PR-1937,1.4532084
PR-1938,1.9180253
PR-1939,1.8858831
PR-1940,1.7949716
PR-1941,1.6647776
PR-1942,2.2384965
PR-1943,1.1416078
PR-1944,1.3793775
PR-1945,1.4425106
PR-1946,3.8360555
PR-1947,2.1384747
PR-1948,1.3391961
PR-1949,1.1975384
PR-1950,1.599021
PR-1951,1.8600689
PR-1952,1.0132825
PR-1953,1.0678798
PR-1954,2.8466048
PR-1955,2.7043633
PR-1956,3.3491597
PR-1957,1.7337519
PR-1958,1.2928568
PR-1959,1.8834332
PR-1960,2.0749254
PR-1961,1.3425901
PR-1962,1.5423329
PR-1963,1.4385267
PR-1964,2.946811
PR-1965,1.2865565
PR-1966,2.117606
PR-1967,2.9703884
PR-1968,2.8470335
PR-1969,1.2066853
PR-1970,2.420689
PR-1971,4.2297697
PR-1972,1.1256536
PR-1973,3.674057
PR-1974,0.924494
PR-1975,2.447085
PR-1976,1.9248013
PR-1977,1.2303157
PR-1978,1.1978823
PR-1979,2.5450268
PR-1980,2.7723832
PR-1981,1.8369912
PR-1982,3.76078
PR-1983,2.506351
PR-1984,1.0910265
PR-1985,2.181205
PR-1986,3.8614643
PR-1987,2.9386873
PR-1988,3.9243693
PR-1989,1.2728869
PR-1990,2.5051415
PR-1991,2.0205576
PR-1992,2.575324
PR-1993,1.3748498
PR-1994,3.4886446
PR-1995,0.8897174
PR-1996,4.0044527
PR-1997,1.4979908
PR-1998,1.6912768
PR-1999,1.681365
PR-2000,1.7846365
PR-2001,1.0231596
PR-2002,2.1983304
PR-2003,1.4085615
PR-2004,0.96092176
PR-2005,2.30969
PR-2006,1.2807893
PR-2007,2.9354343
PR-2008,1.8614634
PR-2009,3.9235156
PR-2010,1.5666456
PR-2011,2.7601168
PR-2012,0.9482309
PR-2013,1.1380876
PR-2014,2.1239357
PR-2015,2.9830685
PR-2016,1.8100665
PR-2017,2.159541
PR-2018,1.387944
PR-2019,4.207733
PR-2020,2.0609684
PR-2021,1.480953
PR-2022,1.2539176
PR-2023,1.5994481
PR-2024,4.5683355
PR-2025,2.0708196
PR-2026,1.2998971
PR-2027,2.282809
PR-2028,2.4620445
PR-2029,1.7890787
PR-2030,2.757328
PR-2031,1.3970469
PR-2032,0.8313308
PR-2033,1.7414615
PR-2034,3.923192
PR-2035,1.6091835
PR-2036,2.0974157
PR-2037,2.4348717
PR-2038,1.9451813
PR-2039,1.5082561
PR-2040,0.66325885
PR-2041,1.7987522
PR-2042,2.21178
PR-2043,2.2502704
PR-2044,1.0032939
PR-2045,1.2806312
PR-2046,0.66274863
PR-2047,1.2259928
PR-2048,2.179607
PR-2049,0.8968608
PR-2050,3.026198
PR-2051,1.1246326
PR-2052,2.5792773
PR-2053,1.4742589
PR-2054,1.7817101
PR-2055,1.7373666
PR-2056,2.0996892
PR-2057,0.92863286
PR-2058,0.8152669
PR-2059,1.8696862
PR-2060,1.2438781
PR-2061,1.43458
PR-2062,1.7016531
PR-2063,1.6126187
PR-2064,2.0410624
PR-2065,2.276585
PR-2066,1.6499492
PR-2067,1.7420796
PR-2068,0.78749055
PR-2069,1.2603762
PR-2070,1.521174
PR-2071,1.7602879
PR-2072,3.5800083
PR-2073,1.599396
PR-2074,1.5500911
PR-2075,1.4840536
PR-2076,1.1050973
PR-2077,0.9749174
PR-2078,1.0974795
PR-2079,1.7531068
PR-2080,1.8590981
PR-2081,0.8036991
PR-2082,4.3117776
PR-2083,1.8377833
PR-2084,1.1373599
PR-2085,3.380515
PR-2086,1.3380947
PR-2087,1.5113194
PR-2088,1.6159884
PR-2089,1.6638
PR-2090,1.0384743
PR-2091,1.8583708
PR-2092,2.5964384
PR-2093,2.660609
PR-2094,3.000325
PR-2095,1.5987893
PR-2096,3.0894864
PR-2097,2.6384954
PR-2098,2.6321857
PR-2099,3.8679805
PR-2100,1.5047461
PR-2101,1.0386198
PR-2102,1.7710499
PR-2103,2.0825098
PR-2104,1.1048365
PR-2105,1.3594501
PR-2106,2.6174603
PR-2107,1.317739
PR-2108,0.8730886
PR-2109,3.0557566
PR-2110,2.4512312
PR-2111,4.276402
PR-2112,2.5926259
PR-2113,1.344357
PR-2114,1.8014588
PR-2115,1.4733055
PR-2116,1.2677536
PR-2117,2.0708106
PR-2118,1.055128
PR-2119,1.5776038
PR-2120,2.4532814
PR-2121,4.1968575
PR-2122,1.0192931
PR-2123,1.9178077
PR-2124,2.1980815
PR-2125,1.2371546
PR-2126,1.1240501
PR-2127,1.6966692
PR-2128,3.348679
PR-2129,1.1625066
PR-2130,1.0413419
PR-2131,1.1611569
PR-2132,1.2837989
PR-2133,1.6285408
PR-2134,1.2725683
PR-2135,0.9685845
PR-2136,1.2802253
PR-2137,1.2344556
PR-2138,1.9518015
PR-2139,1.4304181
PR-2140,2.1434324
PR-2141,1.6755128
PR-2142,1.8813893
PR-2143,2.4152844
PR-2144,2.4292414
PR-2145,1.8030968
PR-2146,0.7512236
PR-2147,1.807728
PR-2148,1.0129808
PR-2149,1.9415133
PR-2150,1.0797732
PR-2151,3.1323895
PR-2152,1.3973244
PR-2153,2.2736068
PR-2154,1.4157976
PR-2155,2.094746
PR-2156,1.2594514
PR-2157,1.6821289
PR-2158,2.3818932
PR-2159,3.0447607
PR-2160,2.2940762
PR-2161,2.2676747
PR-2162,1.9025866
PR-2163,1.6126145
PR-2164,3.4373233
PR-2165,1.1695789
PR-2166,1.3932735
PR-2167,1.1011654
PR-2168,1.8028952
PR-2169,3.634028
PR-2170,1.5778834
PR-2171,1.36085
PR-2172,1.5687848
PR-2173,4.3271227
PR-2174,1.7347178
PR-2175,0.9724204
PR-2176,2.563309
PR-2177,1.7454249
PR-2178,2.5100563
PR-2179,1.3983487
PR-2180,0.912446
PR-2181,1.5778879
PR-2182,1.9152279
PR-2183,1.1902056
PR-2184,1.7295722
PR-2185,2.474751
PR-2186,2.7253926
PR-2187,1.029309
PR-2188,1.081496
PR-2189,3.1068082
PR-2190,2.2699816
PR-2191,3.945903
PR-2192,2.6284275
PR-2193,1.3995464
PR-2194,0.9864371
PR-2195,1.8680295
PR-2196,3.4736905
PR-2197,2.2073433
PR-2198,4.3485646
PR-2199,4.06696
PR-2200,2.1811085
PR-2201,1.6543549
PR-2202,2.9154305
PR-2203,3.0841105
PR-2204,1.2623085
PR-2205,1.7220775
PR-2206,2.463024
PR-2207,1.9468606
PR-2208,1.9490258
PR-2209,1.7566193
PR-2210,1.9473357
PR-2211,2.7488759
PR-2212,1.305537
PR-2213,1.6820006
PR-2214,1.2833356
PR-2215,2.2025692
PR-2216,2.7793698
PR-2217,2.2235675
PR-2218,1.0889598
PR-2219,1.5352985
PR-2220,1.7625998
PR-2221,1.7694801
PR-2222,2.866553
PR-2223,1.6923527
PR-2224,2.4554567
PR-2225,2.2197735
PR-2226,1.2372363
PR-2227,1.6347041
PR-2228,1.6802086
PR-2229,4.461493
PR-2230,3.0914092
PR-2231,2.8559153
PR-2232,1.1824127
PR-2233,3.3205287
PR-2234,1.7744962
PR-2235,1.3410956
PR-2236,1.6886638
PR-2237,1.7812285
PR-2238,0.9002669
PR-2239,1.1066216
PR-2240,1.2315167
PR-2241,2.630302
PR-2242,2.5102
PR-2243,2.293904
PR-2244,5.7735825
PR-2245,1.7868835
PR-2246,1.5880424
PR-2247,3.8793383
PR-2248,1.5364505
PR-2249,2.1519423
PR-2250,1.4141353
PR-2251,2.6356606
PR-2252,1.5906079
PR-2253,1.4217052
PR-2254,1.7407045
PR-2255,2.6597226
PR-2256,2.1899939
PR-2257,1.6196017
PR-2258,1.0434829
PR-2259,1.5013821
PR-2260,2.3588536
PR-2261,2.9458277
PR-2262,1.4502039
PR-2263,1.4801452
PR-2264,0.8322323
PR-2265,1.7390339
PR-2266,1.9686878
PR-2267,2.2591522
PR-2268,2.0556166
PR-2269,1.7660983
PR-2270,2.7252643
PR-2271,1.3553569
PR-2272,1.2541517
PR-2273,1.6871085
PR-2274,2.7235672
PR-2275,2.055897
PR-2276,2.5926054
PR-2277,1.353157
PR-2278,3.7637393
PR-2279,1.5717887
PR-2280,1.8059766
PR-2281,1.6016276
PR-2282,1.4756387
PR-2283,1.9228973
PR-2284,1.8396854
PR-2285,1.0058953
PR-2286,0.7965941
PR-2287,1.7819515
PR-2288,1.7865131
PR-2289,1.573735
PR-2290,3.372544
PR-2291,1.3521571
PR-2292,2.556566
PR-2293,1.2132978
PR-2294,2.5895936
PR-2295,1.3620101
PR-2296,3.1025944
PR-2297,1.5553254
PR-2298,1.0108962
PR-2299,1.8931189
PR-2300,1.3415091
PR-2301,1.2545404
PR-2302,1.1646142
PR-2303,0.91228235
PR-2304,3.2583644
PR-2305,1.3497597
PR-2306,0.8627886
PR-2307,1.0882198
PR-2308,2.4678857
PR-2309,2.2189338
PR-2310,1.5746012
PR-2311,1.2416072
PR-2312,1.0601784
PR-2313,1.9496213
PR-2314,3.3968594
PR-2315,1.337314
PR-2316,1.6221234
PR-2317,3.1427639
PR-2318,3.6337447
PR-2319,3.2293625
PR-2320,1.5411599
PR-2321,1.2832164
PR-2322,3.7685518
PR-2323,1.264476
PR-2324,1.434857
PR-2325,1.2806542
PR-2326,2.0455475
PR-2327,1.1030339
PR-2328,1.5469825
PR-2329,2.0136092
PR-2330,1.035742
PR-2331,2.7459311
PR-2332,0.9907943
PR-2333,1.5573083
PR-2334,1.2481185
PR-2335,1.4786913
PR-2336,0.9615484
PR-2337,2.1593049
PR-2338,1.6155345
PR-2339,3.2642279
PR-2340,3.2603521
PR-2341,1.9426557
PR-2342,2.0680315
PR-2343,2.1737468
PR-2344,1.7405767
PR-2345,1.5338384
PR-2346,3.35054
PR-2347,3.0504606
PR-2348,2.0110574
PR-2349,1.0032804
PR-2350,1.1168879
PR-2351,1.8648828
PR-2352,1.4179485
PR-2353,0.87951094
PR-2354,2.1247418
PR-2355,1.6465108
PR-2356,1.6720707
PR-2357,1.3281306
PR-2358,2.9531777
PR-2359,1.723151
PR-2360,0.9630726
PR-2361,0.89806885
PR-2362,2.796558
PR-2363,1.206757
PR-2364,1.1385484
PR-2365,1.4446217
PR-2366,1.2802572
PR-2367,1.8788475
PR-2368,0.99518883
PR-2369,1.2870624
PR-2370,2.4637313
PR-2371,1.7279234
PR-2372,2.605728
PR-2373,4.4447336
PR-2374,1.9658549
PR-2375,2.733193
PR-2376,1.9969704
PR-2377,4.191195
PR-2378,2.0514622
PR-2379,1.3728342
PR-2380,1.1649101
PR-2381,2.474357
PR-2382,2.2859786
PR-2383,1.2275716
PR-2384,1.4279757
PR-2385,2.3683355
PR-2386,1.4281163
PR-2387,2.4181168
PR-2388,1.7611916
PR-2389,1.4740152
PR-2390,0.8973573
PR-2391,1.8812187
PR-2392,2.0293255
PR-2393,1.7528069
PR-2394,2.3421824
PR-2395,2.0502765
PR-2396,0.992298
PR-2397,3.1304283
PR-2398,1.2936972
PR-2399,1.5399346
PR-2400,2.3959746
PR-2401,1.8210212
PR-2402,2.880072
PR-2403,1.3277886
PR-2404,1.6022385
PR-2405,3.2518764
PR-2406,1.7623434
PR-2407,1.3739898
PR-2408,1.7702724
PR-2409,1.388125
PR-2410,2.1890323
PR-2411,1.4763118
PR-2412,2.847819
PR-2413,1.646565
PR-2414,2.1637993
PR-2415,2.140203
PR-2416,1.6073616
PR-2417,1.4402965
PR-2418,2.5003943
PR-2419,2.2585332
PR-2420,1.5761855
PR-2421,1.9801846
PR-2422,1.6650132
PR-2423,3.2693973
PR-2424,1.6678543
PR-2425,4.8112664
PR-2426,2.9445148
PR-2427,0.92866886
PR-2428,1.5127194
PR-2429,1.1441625
PR-2430,2.035603
PR-2431,1.1073495
PR-2432,1.1948597
PR-2433,3.2962034
PR-2434,1.9898728
PR-2435,1.2836705
PR-2436,2.0438607
PR-2437,1.0011007
PR-2438,3.1466355
PR-2439,3.3976634
PR-2440,1.0439186
PR-2441,1.9131966
PR-2442,1.6209413
PR-2443,3.783508
PR-2444,1.2033886
PR-2445,3.9518201
PR-2446,1.7526973
PR-2447,1.5746832
PR-2448,1.625847
PR-2449,1.3809102
PR-2450,2.0353422
PR-2451,1.5978227
PR-2452,1.8686327
PR-2453,1.3433079
PR-2454,5.0605702
PR-2455,2.3176153
PR-2456,1.6230556
PR-2457,2.0157607
PR-2458,1.1466252
PR-2459,4.0739946
PR-2460,2.152366
PR-2461,1.2701188
PR-2462,1.733618
PR-2463,2.5582612
PR-2464,1.0202277
PR-2465,1.2194073
PR-2466,4.016088
PR-2467,3.3970392
PR-2468,2.2828012
PR-2469,3.128704
PR-2470,3.5594375
PR-2471,1.846329
PR-2472,1.8224161
PR-2473,1.8095385
PR-2474,1.119825
PR-2475,2.0010986
PR-2476,2.4910445
PR-2477,1.1923323
PR-2478,1.5166512
PR-2479,0.9126567
PR-2480,1.7411135
PR-2481,2.5355427
PR-2482,1.4112965
PR-2483,2.3884468
PR-2484,1.9430711
PR-2485,3.1907547
PR-2486,1.9506809
PR-2487,2.116364
PR-2488,0.9065599
PR-2489,1.677914
PR-2490,1.3877676
PR-2491,1.7961503
PR-2492,1.7292055
PR-2493,1.7881672
PR-2494,2.1229367
